0,1,2,3,4,5,6,7
3249942.0,873.3,512.0,43.7,873.5,512.0,42.9
3249944.0,872.8,512.0,43.7,873.9,512.0,42.8
3249946.0,871.8,512.0,43.7,872.4,512.0,42.8
3249948.0,869.8,512.0,43.7,873.1,512.0,42.8
3249950.0,870.7,512.0,43.6,873.7,512.0,42.8
3249952.0,870.8,512.0,43.6,874.4,512.0,42.8
3249954.0,871.4,512.0,43.6,876.4,512.0,42.8
3249956.0,871.6,512.0,43.6,878.0,512.0,42.8
3249958.0,872.2,512.0,43.6,878.1,512.0,42.7
3249960.0,872.6,512.0,43.5,878.2,512.0,42.7
3249962.0,872.0,512.0,43.5,877.6,512.0,42.6
3249964.0,872.6,512.0,43.5,875.6,512.0,42.6
3249966.0,873.1,512.0,43.5,874.4,512.0,42.6
3249968.0,873.1,512.0,43.4,874.5,512.0,42.6
3249970.0,872.7,512.0,43.4,874.9,512.0,42.5
3249972.0,871.2,512.0,43.3,876.9,512.0,42.5
3249974.0,870.7,512.0,43.3,878.2,512.0,42.5
3249976.0,869.2,512.0,43.3,880.6,512.0,42.5
3249978.0,867.6,512.0,43.3,881.7,512.0,42.5
3249980.0,869.3,512.0,43.3,880.6,512.0,42.4
3249982.0,871.1,512.0,43.2,879.6,512.0,42.4
3249984.0,871.6,512.0,43.2,877.3,512.0,42.4
3249986.0,872.5,512.0,43.2,877.0,512.0,42.3
3249988.0,872.7,512.0,43.2,878.1,512.0,42.3
3249990.0,873.0,512.0,43.2,880.3,512.0,42.3
3249992.0,872.7,512.0,43.1,880.8,512.0,42.3
3249994.0,873.9,512.0,43.1,881.4,512.0,42.3
3249996.0,874.1,512.0,43.1,882.0,512.0,42.3
3249998.0,873.4,512.0,43.1,881.9,512.0,42.2
3250000.0,871.5,512.0,43.1,880.9,512.0,42.2
3250002.0,871.2,512.0,43.0,879.5,512.0,42.2
3250004.0,870.2,512.0,43.0,878.5,512.0,42.2
3250006.0,868.7,512.0,43.0,878.8,512.0,42.1
3250008.0,871.2,512.0,43.0,880.6,512.0,42.1
3250010.0,870.9,512.0,43.0,884.5,512.0,42.1
3250012.0,869.9,512.0,43.0,886.0,512.0,42.0
3250014.0,870.2,512.0,43.0,883.7,512.0,42.0
3250016.0,870.6,512.0,43.0,880.5,512.0,42.0
3250018.0,870.8,512.0,42.9,880.4,512.0,42.0
3250020.0,870.2,512.0,42.9,881.1,512.0,42.0
3250022.0,870.0,512.0,42.9,881.2,512.0,42.0
3250024.0,870.5,512.0,42.9,881.7,512.0,41.9
3250026.0,870.7,512.0,42.9,884.1,512.0,41.9
3250028.0,870.3,512.0,42.9,883.8,512.0,42.0
3250030.0,870.5,512.0,42.9,884.4,512.0,41.9
3250032.0,871.3,512.0,42.8,886.7,512.0,41.9
3250034.0,871.0,512.0,42.8,885.6,512.0,41.9
3250036.0,870.3,512.0,42.8,884.3,512.0,41.9
3250038.0,869.9,512.0,42.8,884.4,512.0,41.8
3250040.0,868.7,512.0,42.8,882.6,512.0,41.9
3250042.0,867.9,512.0,42.8,881.0,512.0,41.9
3250044.0,867.6,512.0,42.8,881.6,512.0,41.8
3250046.0,868.7,512.0,42.7,882.3,512.0,41.8
3250048.0,869.4,512.0,42.8,884.4,512.0,41.8
3250050.0,868.5,512.0,42.8,885.4,512.0,41.8
3250052.0,868.6,512.0,42.8,885.9,512.0,41.8
3250054.0,870.2,512.0,42.8,887.0,512.0,41.8
3250056.0,870.4,512.0,42.8,887.2,512.0,41.7
3250058.0,870.4,512.0,42.7,886.4,512.0,41.7
3250060.0,869.8,512.0,42.7,885.3,512.0,41.8
3250062.0,870.1,512.0,42.7,883.4,512.0,41.8
3250064.0,868.7,512.0,42.7,882.6,512.0,41.8
3250066.0,866.9,512.0,42.7,881.8,512.0,41.7
3250068.0,867.6,512.0,42.7,880.1,512.0,41.7
3250070.0,867.4,512.0,42.7,881.0,512.0,41.7
3250072.0,866.9,512.0,42.7,881.6,512.0,41.7
3250074.0,867.2,512.0,42.7,882.2,512.0,41.7
3250076.0,867.0,512.0,42.7,883.5,512.0,41.7
3250078.0,866.6,512.0,42.6,884.9,512.0,41.7
3250080.0,867.5,512.0,42.6,885.2,512.0,41.7
3250082.0,868.4,512.0,42.7,885.4,512.0,41.7
3250084.0,868.2,512.0,42.7,885.9,512.0,41.7
3250086.0,867.1,512.0,42.7,886.0,512.0,41.7
3250088.0,866.4,512.0,42.7,886.0,512.0,41.7
3250090.0,865.4,512.0,42.7,885.8,512.0,41.6
3250092.0,865.3,512.0,42.7,885.2,512.0,41.7
3250094.0,866.3,512.0,42.7,885.0,512.0,41.7
3250096.0,867.3,512.0,42.7,885.4,512.0,41.7
